X,Y,Frequency
8.688114685780963,-0.5319885464695739,3
8.689781630271712,-0.5072192518536618,3
8.69144857476246,-0.48276467078729296,3
8.693115519253208,-0.4586522953276779,3
8.694782463743957,-0.43490918988395666,3
8.696449408234706,-0.41156196414106383,3
8.698116352725453,-0.38863674644277013,3
8.699783297216202,-0.36615915765971363,3
8.70145024170695,-0.3441542855683376,3
8.7031171861977,-0.32264665976626583,3
8.704784130688447,-0.3016602271485239,3
8.706451075179196,-0.2812183279691949,3
8.708118019669945,-0.261343672512255,3
8.709784964160693,-0.24205831839403535,3
8.711451908651442,-0.223383648520597,3
8.71311885314219,-0.20534034972104642,3
8.714785797632938,-0.1879483920784789,3
8.716452742123687,-0.17122700897863363,3
8.718119686614436,-0.15519467789612185,3
8.719786631105183,-0.13986910193728308,3
8.721453575595932,-0.1252671921575902,3
8.723120520086681,-0.11140505067168971,3
8.72478746457743,-0.09829795457203039,3
8.726454409068177,-0.08596034067265834,3
8.728121353558926,-0.07440579109267875,3
8.729788298049675,-0.06364701969415021,3
8.731455242540424,-0.05369585938745325,3
8.73312218703117,-0.04456325031675967,3
8.73478913152192,-0.03625922893742872,3
8.736456076012669,-0.028792917995942746,3
8.738123020503417,-0.022172517422427207,3
8.739789964994165,-0.016405296144615722,3
8.741456909484913,-0.011497584831479668,3
8.743123853975662,-0.0074547695736796316,3
8.744790798466411,-0.004281286506954141,3
8.746457742957158,-0.0019806173839499452,3
8.748124687447907,-0.0005552860987060315,3
8.749791631938656,-6.856167353963549e-06,3
8.751458576429405,-0.0003359291674325249,3
8.753125520920152,-0.0015421441374046108,3
8.754792465410901,-0.0036241779369632354,3
8.75645940990165,-0.006579746567770495,3
8.758126354392399,-0.010405607453301324,3
8.759793298883146,-0.015097562675587706,3
8.761460243373895,-0.02065046316563246,3
8.763127187864644,-0.027058213843295653,3
8.764794132355393,-0.03431377970173333,3
8.76646107684614,-0.04240919283015088,3
8.768128021336889,-0.05133556036819531,3
8.769794965827638,-0.06108307338383401,3
8.771461910318386,-0.07164101666615286,3
8.773128854809135,-0.08299777942339326,3
8.774795799299882,-0.0951408668754401,3
8.776462743790631,-0.10805691272968176,3
8.77812968828138,-0.12173169252738114,3
8.779796632772129,-0.1361501378479677,3
8.781463577262876,-0.1512963513567156,3
8.783130521753625,-0.16715362268118883,3
8.784797466244374,-0.1837044451007318,3
8.786464410735123,-0.20093053303236152,3
8.78813135522587,-0.21881284029606007,3
8.789798299716619,-0.2373315791411661,3
8.791465244207368,-0.25646624001497187,3
8.793132188698117,-0.2761956120544916,3
8.794799133188864,-0.2964978042804154,3
8.796466077679613,-0.3173502674731141,3
8.798133022170362,-0.338729816708109,3
8.79979996666111,-0.3606126545298076,3
8.801466911151858,-0.38297439473956385,3
8.803133855642606,-0.40579008677549844,3
8.804800800133355,-0.42903424065907514,3
8.806467744624104,-0.4526808524844069,3
8.808134689114851,-0.4767034304249866,3
8.8098016336056,-0.5010750212319426,3
8.811468578096349,-0.5257682371975081,3
8.813135522587098,-0.5507552835577127,3
8.814802467077845,-0.5760079863062395,3
8.816469411568594,-0.601497820392995,3
8.818136356059343,-0.6271959382783425,3
8.819803300550092,-0.6530731988160309,3
8.821470245040839,-0.6791001964350697,3
8.823137189531588,-0.7052472905927887,3
8.824804134022337,-0.7314846354689368,3
8.826471078513086,-0.7577822098721566,3
8.828138023003833,-0.7841098473291994,3
8.829804967494582,-0.8104372663267035,3
8.83147191198533,-0.8367341006760789,3
8.83313885647608,-0.8629699299712617,3
8.834805800966828,-0.8891143101091281,3
8.836472745457575,-0.9151368038427972,3
8.838139689948324,-0.9410070113369937,3
8.839806634439073,-0.9666946006958184,3
8.841473578929822,-0.9921693384322441,3
8.843140523420569,-1.0174011198497417,3
8.844807467911318,-1.0423599993055244,3
8.846474412402067,-1.0670162203254367,3
8.848141356892816,-1.0913402455413754,3
8.849808301383563,-1.1153027864206142,3
8.851475245874312,-1.1388748327586815,3
8.85314219036506,-1.1620276819056188,3
8.85480913485581,-1.184732967697367,3
8.856476079346557,-1.2069626890635994,3
8.858143023837306,-1.2286892382832837,3
8.859809968328054,-1.2498854288604793,3
8.861476912818803,-1.2705245229923885,3
8.86314385730955,-1.290580258602902,3
8.8648108018003,-1.3100268759145548,3
8.866477746291048,-1.3288391435324507,3
8.868144690781797,-1.3469923840150186,3
8.869811635272544,-1.364462498905364,3
8.871478579763293,-1.3812259931993465,3
8.873145524254042,-1.397259999225222,3
8.874812468744791,-1.4125422999121393,3
8.876479413235538,-1.4270513514236942,3
8.878146357726287,-1.440766305134487,3
8.879813302217036,-1.4536670289279328,3
8.881480246707785,-1.4657341277939344,3
8.883147191198532,-1.4769489637064197,3
8.88481413568928,-1.4872936747606902,3
8.88648108018003,-1.4967511935516375,3
8.888148024670778,-1.5053052647749465,3
8.889814969161527,-1.512940462033335,3
8.891481913652274,-1.519642203831594,3
8.893148858143023,-1.5253967687441898,3
8.894815802633772,-1.5301913097406672,3
8.896482747124521,-1.534013867654435,3
8.898149691615268,-1.5368533837815899,3
8.899816636106017,-1.5386997115973835,3
8.901483580596766,-1.5395436275784293,3
8.903150525087515,-1.539376841120165,3
8.904817469578262,-1.5381920035394132,3
8.906484414069011,-1.5359827161532955,3
8.90815135855976,-1.5327435374263003,3
8.909818303050509,-1.5284699891783597,3
8.911485247541256,-1.5231585618478265,3
8.913152192032005,-1.5168067188038656,3
8.914819136522754,-1.5094128997041774,3
8.916486081013502,-1.5009765228943652,3
8.91815302550425,-1.4914979868466935,3
8.919819969994998,-1.4809786706365795,3
8.921486914485747,-1.4694209334563981,3
8.923153858976496,-1.4568281131668197,3
8.924820803467243,-1.4432045238871698,3
8.926487747957992,-1.4285554526268942,3
8.928154692448741,-1.412887154961672,3
8.92982163693949,-1.3962068497580065,3
8.931488581430237,-1.3785227129515945,3
8.933155525920986,-1.3598438703854494,3
8.934822470411735,-1.3401803897148672,3
8.936489414902484,-1.3195432713869581,3
8.938156359393231,-1.29794443870362,3
8.93982330388398,-1.275396726977611,3
8.941490248374729,-1.251913871792636,3
8.943157192865478,-1.2275104963783183,3
8.944824137356225,-1.2022020981131005,3
8.946491081846974,-1.176005034167655,3
8.948158026337723,-1.1489365063035257,3
8.949824970828471,-1.1210145448413817,3
8.95149191531922,-1.0922579918147384,3
8.953158859809967,-1.0626864833259424,3
8.954825804300716,-1.0323204311211964,3
8.956492748791465,-1.0011810034034858,3
8.958159693282214,-0.9692901049012906,3
8.959826637772961,-0.9366703562135967,3
8.96149358226371,-0.9033450724505625,3
8.963160526754459,-0.8693382411918347,3
8.964827471245208,-0.8346744997833071,3
8.966494415735955,-0.7993791119949618,3
8.968161360226704,-0.7634779440626978,3
8.969828304717453,-0.7269974401380899,3
8.971495249208202,-0.689964597169231,3
8.973162193698949,-0.6524069392385139,3
8.974829138189698,-0.6143524913814341,3
8.976496082680447,-0.5758297529134425,3
8.978163027171195,-0.5368676702896089,3
8.979829971661943,-0.49749560952519417,3
8.981496916152691,-0.45774332820293023,3
8.98316386064344,-0.41764094709581023,3
8.98483080513419,-0.37721892143233576,3
8.986497749624936,-0.33650801183274776,3
8.988164694115685,-0.29553925494505223,3
8.989831638606434,-0.25434393380956166,3
8.991498583097183,-0.21295354798094734,3
8.99316552758793,-0.17139978343758502,3
8.994832472078679,-0.12971448230700167,3
8.996499416569428,-0.08792961243857825,3
8.998166361060177,-0.04607723685171878,3
8.999833305550924,-0.004189483091108628,3
9.001500250041673,0.037701487482132576,3
9.003167194532422,0.07956351043195699,3
9.00483413902317,0.12136444899220312,3
9.00650108351392,0.16307222478437133,3
9.008168028004667,0.20465484847750814,3
9.009834972495415,0.24608045036111076,3
9.011501916986164,0.28731731079973644,3
9.013168861476913,0.32833389054035356,3
9.01483580596766,0.3690988608423292,3
9.01650275045841,0.40958113340018665,3
9.018169694949158,0.4497498900299015,3
9.019836639439907,0.48957461208949327,3
9.021503583930654,0.5290251096051577,3
9.023170528421403,0.5680715500741106,3
9.024837472912152,0.6066844869154467,3
9.0265044174029,0.6448348875420991,3
9.028171361893648,0.6824941610250039,3
9.029838306384397,0.7196341853235395,3
9.031505250875146,0.7562273340540375,3
9.033172195365895,0.7922465027715941,3
9.034839139856642,0.8276651347381179,3
9.03650608434739,0.8624572461519477,3
9.03817302883814,0.896597450813978,3
9.039839973328888,0.9300609842060777,3
9.041506917819635,0.962823726958332,3
9.043173862310384,0.9948622276818742,3
9.044840806801133,1.0261537251445678,3
9.046507751291882,1.0566761697686182,3
9.04817469578263,1.0864082444279712,3
9.049841640273378,1.115329384526054,3
9.051508584764127,1.143419797333054,3
9.053175529254876,1.1706604805649297,3
9.054842473745623,1.1970332401849761,3
9.056509418236372,1.2225207074110285,3
9.05817636272712,1.2471063549112897,3
9.05984330721787,1.2707745121731073,3
9.061510251708617,1.2935103800296113,3
9.063177196199366,1.3153000443299037,3
9.064844140690115,1.3361304887392607,3
9.066511085180863,1.3559896066573003,3
9.068178029671612,1.3748662122418218,3
9.06984497416236,1.3927500505280774,3
9.071511918653108,1.4096318066332514,3
9.073178863143857,1.425503114037266,3
9.074845807634606,1.4403565619318677,3
9.076512752125353,1.4541857016308235,3
9.078179696616102,1.466985052035022,3
9.079846641106851,1.4787501041469953,3
9.0815135855976,1.489477324630854,3
9.083180530088347,1.4991641584138855,3
9.084847474579096,1.5078090303275917,3
9.086514419069845,1.515411345786382,3
9.088181363560594,1.5219714905036474,3
9.08984830805134,1.5274908292453442,3
9.09151525254209,1.5319717036225993,3
9.093182197032839,1.5354174289253892,3
9.094849141523587,1.5378322900007921,3
9.096516086014335,1.5392215361797197,3
9.098183030505083,1.5395913752573835,3
9.099849974995832,1.5389489665335105,3
9.101516919486581,1.5373024129191548,3
9.103183863977328,1.5346607521181999,3
9.104850808468077,1.531033946892102,3
9.106517752958826,1.5264328744177686,3
9.108184697449575,1.520869314749127,3
9.109851641940322,1.5143559383936962,3
9.111518586431071,1.5069062930168267,3
9.11318553092182,1.4985347892864522,3
9.114852475412569,1.4892566858728016,3
9.116519419903316,1.4790880736175644,3
9.118186364394065,1.468045858888535,3
9.119853308884814,1.4561477461362076,3
9.121520253375563,1.443412219669327,3
9.12318719786631,1.429858524668,3
9.124854142357059,1.4155066474525428,3
9.126521086847807,1.4003772950282956,3
9.128188031338556,1.3844918739262184,3
9.129854975829305,1.3678724683602304,3
9.131521920320052,1.3505418177234092,3
9.133188864810801,1.3325232934445341,3
9.13485580930155,1.313840875228937,3
9.136522753792299,1.2945191267060732,3
9.138189698283046,1.2745831705089472,3
9.139856642773795,1.254058662809161,3
9.141523587264544,1.2329717673336158,3
9.143190531755293,1.211349128888073,3
9.14485747624604,1.1892178464137562,3
9.146524420736789,1.166605445604106,3
9.148191365227538,1.1435398511083008,3
9.149858309718287,1.120049358349347,3
9.151525254209034,1.0961626049846573,3
9.153192198699783,1.071908542036844,3
9.154859143190532,1.0473164047243204,3
9.15652608768128,1.0224156830193025,3
9.158193032172028,0.9972360919635161,3
9.159859976662776,0.9718075417699268,3
9.161526921153525,0.9461601077410798,3
9.163193865644274,0.9203240000330823,3
9.164860810135021,0.8943295332952239,3
9.16652775462577,0.8682070962157058,3
9.168194699116519,0.8419871210030911,3
9.169861643607268,0.8157000528339496,3
9.171528588098015,0.7893763192969669,3
9.173195532588764,0.763046299863199,3
9.174862477079513,0.7367402954137197,3
9.176529421570262,0.7104884978534851,3
9.178196366061009,0.6843209598427186,3
9.179863310551758,0.658267564674594,3
9.181530255042507,0.6323579963301171,3
9.183197199533256,0.6066217097389918,3
9.184864144024004,0.5810879012760392,3
9.186531088514752,0.5557854795228556,3
9.1881980330055,0.5307430363226753,3
9.18986497749625,0.505988818158275,3
9.191531921986998,0.48155069787991495,3
9.193198866477745,0.45745614681231195,3
9.194865810968494,0.4337322072676859,3
9.196532755459243,0.4104054654921372,3
9.198199699949992,0.3875020250723231,3
9.199866644440739,0.36504748082830163,3
9.201533588931488,0.3430668932187365,3
9.203200533422237,0.3215847632838118,3
9.204867477912986,0.30062500815003634,3
9.206534422403733,0.28021093712201417,3
9.208201366894482,0.26036522838391285,3
9.20986831138523,0.24110990633462936,3
9.21153525587598,0.22246631957806273,3
9.213202200366727,0.20445511959104434,3
9.214869144857476,0.18709624008959336,3
9.216536089348224,0.17040887711399055,3
9.218203033838973,0.154411469852472,3
9.21986997832972,0.1391216822222302,3
9.22153692282047,0.12455638522619172,3
9.223203867311218,0.1107316401030316,3
9.224870811801967,0.09766268228669117,3
9.226537756292714,0.08536390619181844,3
9.228204700783463,0.07384885083959691,3
9.229871645274212,0.06313018633876444,3
9.231538589764961,0.053219701234575645,3
9.233205534255708,0.04412829073875346,3
9.234872478746457,0.035865945851613956,3
9.236539423237206,0.028441743387508822,3
9.238206367727955,0.021863836913165402,3
9.239873312218702,0.016139448607959905,3
9.24154025670945,0.011274862054221346,3
9.2432072012002,0.0072754159646956085,3
9.244874145690948,0.004145498853231899,3
9.246541090181697,0.0018885446541537787,3
9.248208034672444,0.0005070292944814314,3
9.249874979163193,2.4682225038263894e-06,3
9.251541923653942,0.00037541489508141623,3
9.253208868144691,0.0016254602251947192,3
9.254875812635438,0.003751232990286457,3
9.256542757126187,0.006750401201001677,3
9.258209701616936,0.010619674428927195,3
9.259876646107685,0.015354807091119138,3
9.261543590598432,0.02095060268804949,3
9.263210535089181,0.02740091899093977,3
9.26487747957993,0.03469867417317629,3
9.266544424070679,0.042835853879866104,3
9.268211368561426,0.05180351922856563,3
9.269878313052175,0.06159181573315187,3
9.271545257542924,0.07218998314213798,3
9.273212202033672,0.08358636618159665,3
9.27487914652442,0.09576842619222825,3
9.276546091015168,0.10872275364894413,3
9.278213035505917,0.12243508155049299,3
9.279879979996666,0.13689029966627886,3
9.281546924487413,0.15207246962575627,3
9.283213868978162,0.16796484083605878,3
9.284880813468911,0.1845498672115613,3
9.28654775795966,0.20180922469922735,3
9.288214702450407,0.219723829582398,3
9.289881646941156,0.23827385754466202,3
9.291548591431905,0.25743876347527106,3
9.293215535922654,0.2771973019962364,3
9.294882480413401,0.2975275486911625,3
9.29654942490415,0.318406922014543,3
9.298216369394899,0.3398122058597689,3
9.299883313885648,0.3617195727641159,3
9.301550258376396,0.3841046077269623,3
9.303217202867144,0.4069423326184629,3
9.304884147357892,0.43020723115393456,3
9.306551091848641,0.45387327440965797,3
9.30821803633939,0.4779139468547172,3
9.309884980830137,0.5023022728730231,3
9.311551925320886,0.5270108437498149,3
9.313218869811635,0.552011845094997,3
9.314885814302384,0.5772770846773965,3
9.316552758793131,0.602778020641269,3
9.31821970328388,0.6284857900782158,3
9.319886647774629,0.6543712379252645,3
9.321553592265378,0.6804049461612254,3
9.323220536756125,0.7065572632723927,3
9.324887481246874,0.7327983339580272,3
9.326554425737623,0.7590981290467282,3
9.328221370228372,0.7854264755938518,3
9.329888314719119,0.8117530871301409,3
9.331555259209868,0.838047594032218,3
9.333222203700617,0.8642795739838044,3
9.334889148191365,0.8904185824989224,3
9.336556092682113,0.9164341834755648,3
9.338223037172861,0.9422959797508469,3
9.33988998166361,0.9679736436262425,3
9.34155692615436,0.9934369473335471,3
9.343223870645106,1.0186557934113023,3
9.344890815135855,1.0436002449612014,3
9.346557759626604,1.0682405557550945,3
9.348224704117353,1.0925472001623169,3
9.3498916486081,1.1164909028682757,3
9.351558593098849,1.1400426683544342,3
9.353225537589598,1.1631738101105076,3
9.354892482080347,1.1858559795506038,3
9.356559426571094,1.2080611946037312,3
9.358226371061843,1.2297618679514173,3
9.359893315552592,1.2509308348834955,3
9.36156026004334,1.271541380745172,3
9.36322720453409,1.2915672679481887,3
9.364894149024837,1.3109827625187482,3
9.366561093515585,1.329762660156847,3
9.368228038006334,1.3478823117801277,3
9.369894982497083,1.3653176485280865,3
9.37156192698783,1.3820452062009911,3
9.37322887147858,1.3980421491097368,3
9.374895815969328,1.413286293313025,3
9.376562760460077,1.4277561292185652,3
9.378229704950824,1.4414308435263408,3
9.379896649441573,1.4542903404918115,3
9.381563593932322,1.4663152624880547,3
9.38323053842307,1.4774870098468136,3
9.384897482913818,1.4877877599581981,3
9.386564427404567,1.4972004856107315,3
9.388231371895316,1.5057089725529225,3
